Price,Close,High,Low,Open,Volume
Ticker,SSB.VN,SSB.VN,SSB.VN,SSB.VN,SSB.VN
Date,,,,,
2022-07-11,19253.58984375,19283.958984375,19041.01171875,19283.958984375,2212000
2022-07-12,19253.58984375,19253.58984375,19253.58984375,19253.58984375,0
2022-07-13,19223.220703125,19435.80078125,19192.853515625,19435.80078125,3069798
2022-07-14,19132.115234375,19192.853515625,18980.2734375,19162.484375,2026116
2022-07-15,19101.748046875,19283.958984375,19071.37890625,19162.484375,2640076
2022-07-18,19314.326171875,19314.326171875,18980.2734375,19132.115234375,2654071
2022-07-19,19344.6953125,19344.6953125,19132.115234375,19314.326171875,2179565
2022-07-20,19435.80078125,19435.80078125,19283.958984375,19314.326171875,2944010
2022-07-21,19435.80078125,19435.80078125,19253.58984375,19405.431640625,2558906
2022-07-22,19405.431640625,19496.537109375,19253.58984375,19405.431640625,2733759
