Price,Close,High,Low,Open,Volume
Ticker,BID.VN,BID.VN,BID.VN,BID.VN,BID.VN
Date,,,,,
2015-04-02,7623.8076171875,7623.8076171875,7368.26122045445,7453.4433526988,243916
2015-04-03,7581.21728515625,7666.399421166774,7538.6258182499,7623.807954260425,278131
2015-04-06,7581.21728515625,7623.807954260425,7538.6258182499,7581.21728515625,109254
2015-04-07,7836.76416015625,7836.764160156251,7538.626267453217,7538.626267453217,505747
2015-04-08,7879.35546875,7921.946139522567,7794.173329402659,7836.764000175226,174645
2015-04-09,8049.71875,8049.71875,7836.763029117995,7836.763029117995,470789
2015-04-10,8092.31201171875,8220.085644801471,8007.129855597724,8007.129855597724,738893
2015-04-13,8092.31201171875,8177.494965642139,7964.539176438392,8092.31201171875,285146
2015-04-14,8092.31201171875,8262.677121763165,8049.721332559418,8092.31201171875,977839
2015-04-15,8092.31201171875,8134.903488680445,8007.129855597724,8007.129855597724,396951
2015-04-16,8347.857421875,8390.448091564995,8092.310212526289,8092.310212526289,943871
2015-04-17,8220.0849609375,8433.040732424546,8220.0849609375,8347.858583390187,515359
2015-04-20,8134.90185546875,8220.083994488099,8092.310387057974,8177.4933238795265,246400
2015-04-21,8007.12841796875,8220.084168937647,8007.12841796875,8092.310558795864,422909
2015-04-22,7921.94580078125,8092.310072191179,7836.763665076285,8007.127936486215,518936
2015-04-23,7921.94580078125,8007.127936486215,7836.763665076285,7964.537267534818,216252
2015-04-24,8092.31201171875,8092.31201171875,7964.539176438392,7964.539176438392,131376
